node_id,feature_id,value
2630,286,1
2630,396,1
2630,643,1
2630,805,1
2630,865,1
2630,1122,1
2630,1242,1
2630,1321,1
2630,1416,1
2630,1662,1
2630,1965,1
2630,2064,1
2630,2139,1
2630,2185,1
2630,2239,1
2630,2241,1
2630,2242,1
2630,2280,1
2630,2563,1
2630,2618,1
2630,2741,1
2630,2786,1
2630,2899,1
2630,2994,1
2630,3045,1
2630,3223,1
2630,3305,1
2630,3481,1
2630,3552,1
2631,65,1
2631,412,1
2631,604,1
2631,654,1
2631,1301,1
2631,1563,1
2631,1700,1
2631,1733,1
2631,1936,1
2631,1966,1
2631,2057,1
2631,2185,1
2631,2230,1
2631,2233,1
2631,2249,1
2631,2298,1
2631,2394,1
2631,2513,1
2631,2563,1
2631,2604,1
2631,2683,1
2631,2740,1
2631,2744,1
2631,2960,1
2631,2976,1
2631,3018,1
2631,3019,1
2631,3098,1
2631,3410,1
2632,1,1
2632,18,1
2632,65,1
2632,183,1
2632,509,1
2632,547,1
2632,601,1
2632,762,1
2632,816,1
2632,881,1
2632,962,1
2632,1089,1
2632,1186,1
2632,1239,1
2632,1311,1
2632,1595,1
2632,1635,1
2632,1655,1
2632,1700,1
2632,1982,1
2632,2005,1
2632,2128,1
2632,2185,1
2632,2394,1
2632,2615,1
2632,2618,1
2632,2633,1
2632,2976,1
2632,3057,1
2632,3083,1
2632,3182,1
2632,3184,1
2632,3267,1
2632,3268,1
2632,3403,1
2632,3422,1
2632,3640,1
2633,65,1
2633,169,1
2633,227,1
2633,277,1
2633,288,1
2633,336,1
2633,776,1
2633,805,1
2633,809,1
2633,944,1
2633,1193,1
2633,1249,1
2633,1299,1
2633,1613,1
2633,1616,1
2633,1650,1
2633,1790,1
2633,1987,1
2633,2143,1
2633,2394,1
2633,2405,1
2633,2509,1
2633,2773,1
2633,2892,1
2633,2895,1
2633,2976,1
2633,3422,1
2633,3425,1
2633,3671,1
2634,46,1
2634,102,1
2634,739,1
2634,982,1
2634,1213,1
2634,1239,1
2634,1252,1
2634,1268,1
2634,1276,1
2634,1315,1
2634,1477,1
2634,1535,1
2634,1662,1
2634,1931,1
2634,2085,1
2634,2189,1
2634,2563,1
2634,2594,1
2634,2615,1
2634,2875,1
2634,3201,1
2634,3402,1
2635,65,1
2635,169,1
2635,177,1
2635,200,1
2635,591,1
2635,819,1
2635,975,1
2635,1090,1
2635,1161,1
2635,1328,1
2635,1471,1
2635,1602,1
2635,1613,1
2635,1618,1
2635,1735,1
2635,1892,1
2635,1903,1
2635,2213,1
2635,2338,1
2635,2568,1
2635,2645,1
2635,2893,1
2635,3016,1
2635,3327,1
2635,3494,1
2635,3644,1
2635,3671,1
2636,41,1
2636,44,1
2636,156,1
2636,168,1
2636,236,1
2636,254,1
2636,307,1
2636,407,1
2636,629,1
2636,630,1
2636,772,1
2636,816,1
2636,852,1
2636,1274,1
2636,1512,1
2636,1566,1
2636,1623,1
2636,1693,1
2636,2222,1
2636,2308,1
2636,2335,1
2636,2484,1
2636,2521,1
2636,2568,1
2636,2599,1
2636,2677,1
2636,2745,1
2636,2791,1
2636,2909,1
2636,3184,1
2636,3410,1
2636,3577,1
2637,18,1
2637,38,1
2637,525,1
2637,584,1
2637,598,1
2637,622,1
2637,629,1
2637,631,1
2637,731,1
2637,797,1
2637,996,1
2637,1063,1
2637,1333,1
2637,1985,1
2637,2142,1
2637,2272,1
2637,2327,1
2637,2332,1
2637,2409,1
2637,2733,1
2637,2791,1
2637,2868,1
2637,3140,1
2637,3169,1
2637,3228,1
2637,3288,1
2637,3377,1
2637,3403,1
2637,3447,1
2638,210,1
2638,539,1
2638,629,1
2638,762,1
2638,816,1
2638,1102,1
2638,1274,1
2638,1445,1
2638,1508,1
2638,1634,1
2638,1865,1
2638,1894,1
2638,2408,1
2638,2486,1
2638,2508,1
2638,2563,1
2638,2664,1
2638,2691,1
2638,2702,1
2638,2852,1
2638,3018,1
2638,3088,1
2638,3232,1
2638,3268,1
2638,3385,1
2638,3572,1
2639,18,1
2639,133,1
2639,169,1
2639,183,1
2639,241,1
2639,393,1
2639,400,1
2639,503,1
2639,646,1
2639,682,1
2639,773,1
2639,1274,1
2639,1471,1
2639,1577,1
2639,1733,1
2639,1859,1
2639,1970,1
2639,2336,1
2639,2347,1
2639,2530,1
2639,2587,1
2639,2597,1
2639,2740,1
2639,2891,1
2639,3088,1
2639,3403,1
2639,3472,1
2639,3513,1
2640,168,1
2640,245,1
2640,294,1
2640,601,1
2640,729,1
2640,859,1
2640,1011,1
2640,1082,1
2640,1242,1
2640,1290,1
2640,1465,1
2640,1520,1
2640,1544,1
2640,1620,1
2640,1623,1
2640,1987,1
2640,2150,1
2640,2519,1
2640,2521,1
2640,2568,1
2640,2578,1
2640,2680,1
2640,2686,1
2640,2691,1
2640,2869,1
2640,2942,1
2640,3232,1
2640,3347,1
2640,3402,1
2640,3535,1
2640,3541,1
2640,3547,1
2640,3558,1
2640,3671,1
2641,29,1
2641,75,1
2641,114,1
2641,131,1
2641,228,1
2641,310,1
2641,809,1
2641,818,1
2641,924,1
2641,1290,1
2641,1379,1
2641,1395,1
2641,1409,1
2641,1465,1
2641,1471,1
2641,1472,1
2641,1516,1
2641,1520,1
2641,1613,1
2641,1618,1
2641,1620,1
2641,1627,1
2641,1738,1
2641,1921,1
2641,1968,1
2641,2216,1
2641,2399,1
2641,2411,1
2641,2604,1
2641,2651,1
2641,2942,1
2641,3169,1
2641,3278,1
2641,3333,1
2641,3402,1
2641,3537,1
2641,3541,1
2641,3547,1
2641,3552,1
2642,32,1
2642,169,1
2642,565,1
2642,600,1
2642,964,1
2642,1034,1
2642,1157,1
2642,1613,1
2642,1619,1
2642,1620,1
2642,1641,1
2642,1670,1
2642,1868,1
2642,1902,1
2642,1975,1
2642,2061,1
2642,2079,1
2642,2093,1
2642,2123,1
2642,2310,1
2642,2429,1
2642,2541,1
2642,2565,1
2642,2574,1
2642,2584,1
2642,2660,1
2642,2733,1
2642,2736,1
2642,2908,1
2642,3126,1
2642,3377,1
2642,3468,1
2642,3472,1
2642,3501,1
2643,132,1
2643,166,1
2643,197,1
2643,231,1
2643,278,1
2643,484,1
2643,566,1
2643,700,1
2643,729,1
2643,731,1
2643,801,1
2643,873,1
2643,881,1
2643,949,1
2643,1007,1
2643,1057,1
2643,1382,1
2643,1554,1
2643,1703,1
2643,1798,1
2643,1834,1
2643,1912,1
2643,1981,1
2643,1987,1
2643,2057,1
2643,2121,1
2643,2187,1
2643,2301,1
2643,2305,1
2643,2316,1
2643,2528,1
2643,2570,1
2643,2735,1
2643,2867,1
2643,3163,1
2643,3232,1
2643,3322,1
2643,3447,1
2643,3492,1
2643,3605,1
2644,102,1
2644,418,1
2644,753,1
2644,798,1
2644,865,1
2644,1090,1
2644,1268,1
2644,1273,1
2644,1404,1
2644,1535,1
2644,1555,1
2644,2004,1
2644,2024,1
2644,2335,1
2644,2377,1
2644,2621,1
2644,2977,1
2644,3045,1
2644,3402,1
2645,102,1
2645,275,1
2645,406,1
2645,591,1
2645,729,1
2645,739,1
2645,865,1
2645,1037,1
2645,1239,1
2645,1268,1
2645,1274,1
2645,1276,1
2645,1315,1
2645,1535,1
2645,1536,1
2645,1833,1
2645,2024,1
2645,2143,1
2645,2194,1
2645,2239,1
2645,2330,1
2645,2335,1
2645,2562,1
2645,2584,1
2645,2594,1
2645,2615,1
2645,2618,1
2645,2733,1
2645,3018,1
2645,3230,1
2645,3402,1
2645,3447,1
2646,102,1
2646,131,1
2646,213,1
2646,418,1
2646,579,1
2646,654,1
2646,855,1
2646,1143,1
2646,1268,1
2646,1276,1
2646,1535,1
2646,1887,1
2646,2024,1
2646,2330,1
2646,2335,1
2646,2389,1
2646,2508,1
2646,2750,1
2646,2994,1
2646,3034,1
2646,3288,1
2646,3402,1
2646,3506,1
2647,19,1
2647,168,1
2647,169,1
2647,171,1
2647,342,1
2647,443,1
2647,522,1
2647,579,1
2647,631,1
2647,853,1
2647,903,1
2647,944,1
2647,1019,1
2647,1069,1
2647,1195,1
2647,1245,1
2647,1334,1
2647,1417,1
2647,1790,1
2647,2050,1
2647,2291,1
2647,2330,1
2647,2539,1
2647,2541,1
2647,2563,1
2647,2576,1
2647,2600,1
2647,2621,1
2647,2634,1
2647,2686,1
2647,2750,1
2647,3104,1
2647,3322,1
2647,3346,1
2647,3446,1
2647,3502,1
2647,3564,1
2648,75,1
2648,125,1
2648,245,1
2648,387,1
2648,881,1
2648,997,1
2648,1084,1
2648,1093,1
2648,1187,1
2648,1213,1
2648,1471,1
2648,1515,1
2648,1624,1
2648,1832,1
2648,1846,1
2648,1868,1
2648,2038,1
2648,2185,1
2648,2212,1
2648,2425,1
2648,2594,1
2648,2618,1
2648,2740,1
2648,3160,1
2648,3230,1
2648,3257,1
2648,3488,1
2648,3640,1
2649,22,1
2649,411,1
2649,433,1
2649,507,1
2649,835,1
2649,965,1
2649,1072,1
2649,1073,1
2649,1262,1
2649,1509,1
2649,1623,1
2649,1763,1
2649,1921,1
2649,2063,1
2649,2144,1
2649,2408,1
2649,2428,1
2649,2525,1
2649,2568,1
2649,2677,1
2649,2680,1
2649,2756,1
2649,3057,1
2649,3085,1
2649,3184,1
2649,3378,1
2649,3502,1
2649,3577,1
2650,271,1
2650,380,1
2650,791,1
2650,808,1
2650,985,1
2650,1245,1
2650,1351,1
2650,1458,1
2650,1613,1
2650,1797,1
2650,2239,1
2650,2322,1
2650,2338,1
2650,2448,1
2650,2539,1
2650,2618,1
2650,2642,1
2650,2736,1
2650,2791,1
2650,2797,1
2650,2902,1
2650,3034,1
2650,3101,1
2650,3472,1
2650,3481,1
2650,3640,1
2651,18,1
2651,25,1
2651,75,1
2651,102,1
2651,179,1
2651,418,1
2651,510,1
2651,570,1
2651,729,1
2651,905,1
2651,1239,1
2651,1301,1
2651,1481,1
2651,1717,1
2651,1778,1
2651,1797,1
2651,1868,1
2651,1968,1
2651,2291,1
2651,2298,1
2651,2342,1
2651,2361,1
2651,2570,1
2651,2683,1
2651,2735,1
2651,3272,1
2651,3450,1
2651,3499,1
2652,29,1
2652,46,1
2652,254,1
2652,563,1
2652,620,1
2652,643,1
2652,645,1
2652,725,1
2652,752,1
2652,808,1
2652,844,1
2652,855,1
2652,865,1
2652,1011,1
2652,1239,1
2652,1307,1
2652,1312,1
2652,1351,1
2652,1378,1
2652,1611,1
2652,1618,1
2652,1702,1
2652,1797,1
2652,1868,1
2652,2024,1
2652,2083,1
2652,2237,1
2652,2342,1
2652,2563,1
2652,2597,1
2652,2615,1
2652,2618,1
2652,2652,1
2652,2746,1
2652,2797,1
2652,2941,1
2652,3013,1
2652,3163,1
2652,3617,1
2653,168,1
2653,169,1
2653,179,1
2653,226,1
2653,484,1
2653,729,1
2653,823,1
2653,828,1
2653,881,1
2653,1186,1
2653,1324,1
2653,1364,1
2653,1570,1
2653,1703,1
2653,2175,1
2653,2216,1
2653,2280,1
2653,2298,1
2653,2457,1
2653,2618,1
2653,2641,1
2653,2718,1
2653,2741,1
2653,3039,1
2653,3041,1
2653,3243,1
2653,3353,1
2653,3377,1
2653,3548,1
2653,3640,1
2654,157,1
2654,168,1
2654,289,1
2654,640,1
2654,713,1
2654,810,1
2654,1073,1
2654,1239,1
2654,1250,1
2654,1312,1
2654,1360,1
2654,1363,1
2654,1516,1
2654,1618,1
2654,1624,1
2654,1738,1
2654,2139,1
2654,2172,1
2654,2453,1
2654,2539,1
2654,2568,1
2654,2573,1
2654,2604,1
2654,2615,1
2654,2723,1
2654,2745,1
2654,2769,1
2654,2882,1
2654,2929,1
2654,3120,1
2654,3278,1
2654,3385,1
2654,3391,1
2654,3564,1
2654,3644,1
2655,32,1
2655,168,1
2655,177,1
2655,407,1
2655,519,1
2655,865,1
2655,1239,1
2655,1244,1
2655,1363,1
2655,1555,1
2655,1624,1
2655,1860,1
2655,2099,1
2655,2139,1
2655,2436,1
2655,2453,1
2655,2483,1
2655,2544,1
2655,2568,1
2655,2604,1
2655,2615,1
2655,2769,1
2655,2851,1
2655,2926,1
2655,2927,1
2655,2929,1
2655,2988,1
2655,3163,1
2655,3278,1
2655,3391,1
2655,3472,1
2655,3501,1
2655,3622,1
2655,3640,1
2655,3644,1
2656,44,1
2656,168,1
2656,177,1
2656,396,1
2656,519,1
2656,582,1
2656,791,1
2656,1090,1
2656,1239,1
2656,1282,1
2656,1416,1
2656,1495,1
2656,1551,1
2656,2099,1
2656,2148,1
2656,2436,1
2656,2447,1
2656,2453,1
2656,2545,1
2656,2594,1
2656,2615,1
2656,2851,1
2656,3163,1
2656,3278,1
2656,3391,1
2656,3579,1
2657,206,1
2657,320,1
2657,324,1
2657,454,1
2657,766,1
2657,854,1
2657,863,1
2657,894,1
2657,1068,1
2657,1078,1
2657,1131,1
2657,1280,1
2657,1379,1
2657,1471,1
2657,1516,1
2657,1623,1
2657,1637,1
2657,1968,1
2657,2143,1
2657,2172,1
2657,2436,1
2657,2568,1
2657,2613,1
2657,2615,1
2657,2691,1
2657,2786,1
2657,2930,1
2657,2952,1
2657,3058,1
2657,3141,1
2657,3410,1
2657,3514,1
2657,3537,1
2657,3541,1
2657,3644,1
2658,122,1
2658,320,1
2658,454,1
2658,631,1
2658,704,1
2658,789,1
2658,814,1
2658,854,1
2658,1011,1
2658,1055,1
2658,1131,1
2658,1379,1
2658,1471,1
2658,1562,1
2658,1618,1
2658,1868,1
2658,2030,1
2658,2399,1
2658,2556,1
2658,2615,1
2658,2705,1
2658,2733,1
2658,2786,1
2658,2868,1
2658,2930,1
2658,2996,1
2658,3048,1
2658,3115,1
2658,3213,1
2658,3228,1
2658,3378,1
2658,3410,1
2658,3447,1
2658,3541,1
2658,3640,1
2659,197,1
2659,237,1
2659,1239,1
2659,1471,1
2659,1516,1
2659,2061,1
2659,2123,1
2659,2568,1
2659,2615,1
2659,2733,1
2659,3322,1
2659,3602,1
2660,1,1
2660,98,1
2660,546,1
2660,591,1
2660,772,1
2660,855,1
2660,921,1
2660,1075,1
2660,1113,1
2660,1150,1
2660,1210,1
2660,1351,1
2660,1471,1
2660,1778,1
2660,1866,1
2660,1918,1
2660,2278,1
2660,2470,1
2660,2497,1
2660,2568,1
2660,2594,1
2660,2740,1
2660,2741,1
2660,2786,1
2660,2923,1
2660,2956,1
2660,3013,1
2660,3044,1
2660,3126,1
2660,3184,1
2660,3230,1
2660,3353,1
2661,41,1
2661,65,1
2661,123,1
2661,165,1
2661,168,1
2661,210,1
2661,565,1
2661,601,1
2661,767,1
2661,798,1
2661,808,1
2661,816,1
2661,865,1
2661,944,1
2661,995,1
2661,1295,1
2661,1439,1
2661,1454,1
2661,1504,1
2661,1623,1
2661,1911,1
2661,2065,1
2661,2139,1
2661,2197,1
2661,2239,1
2661,2472,1
2661,2476,1
2661,2483,1
2661,2568,1
2661,2660,1
2661,2742,1
2661,2793,1
2661,2941,1
2661,3016,1
2661,3034,1
2661,3129,1
2661,3176,1
2661,3205,1
2661,3366,1
2661,3621,1
2661,3657,1
2662,177,1
2662,230,1
2662,236,1
2662,239,1
2662,301,1
2662,375,1
2662,381,1
2662,601,1
2662,739,1
2662,805,1
2662,818,1
2662,859,1
2662,995,1
2662,1011,1
2662,1323,1
2662,1386,1
2662,1397,1
2662,1613,1
2662,1623,1
2662,1761,1
2662,1797,1
2662,2174,1
2662,2188,1
2662,2352,1
2662,2490,1
2662,2565,1
2662,2599,1
2662,2680,1
2662,2741,1
2662,3016,1
2662,3031,1
2662,3163,1
2662,3278,1
2662,3442,1
2662,3524,1
2662,3577,1
2663,16,1
2663,18,1
2663,32,1
2663,38,1
2663,53,1
2663,110,1
2663,165,1
2663,252,1
2663,537,1
2663,579,1
2663,620,1
2663,629,1
2663,711,1
2663,764,1
2663,808,1
2663,811,1
2663,816,1
2663,1011,1
2663,1274,1
2663,1349,1
2663,1546,1
2663,1620,1
2663,1623,1
2663,1665,1
2663,2143,1
2663,2272,1
2663,2409,1
2663,2413,1
2663,2484,1
2663,2541,1
2663,2568,1
2663,2604,1
2663,2618,1
2663,2791,1
2663,2899,1
2663,2930,1
2663,2972,1
2663,3016,1
2663,3309,1
2663,3403,1
2663,3472,1
2663,3541,1
2664,18,1
2664,38,1
2664,45,1
2664,58,1
2664,168,1
2664,537,1
2664,582,1
2664,711,1
2664,783,1
2664,816,1
2664,938,1
2664,1034,1
2664,1603,1
2664,1618,1
2664,1620,1
2664,1842,1
2664,2143,1
2664,2272,1
2664,2409,1
2664,2413,1
2664,2593,1
2664,2618,1
2664,2735,1
2664,2970,1
2664,2971,1
2664,2972,1
2664,3016,1
2664,3403,1
2664,3434,1
2664,3472,1
2665,18,1
2665,165,1
2665,168,1
2665,406,1
2665,418,1
2665,516,1
2665,601,1
2665,711,1
2665,1046,1
2665,1620,1
2665,1691,1
2665,1797,1
2665,1842,1
2665,2057,1
2665,2143,1
2665,2216,1
2665,2272,1
2665,2275,1
2665,2298,1
2665,2342,1
2665,2409,1
2665,2413,1
2665,2539,1
2665,2568,1
2665,2618,1
2665,2736,1
2665,2972,1
2665,3082,1
2665,3126,1
2665,3403,1
2665,3416,1
2665,3434,1
2665,3472,1
2666,125,1
2666,165,1
2666,177,1
2666,342,1
2666,565,1
2666,600,1
2666,637,1
2666,711,1
2666,760,1
2666,779,1
2666,799,1
2666,800,1
2666,912,1
2666,1249,1
2666,1321,1
2666,1416,1
2666,1528,1
2666,1559,1
2666,1589,1
2666,1735,1
2666,1909,1
2666,1938,1
2666,1966,1
2666,1983,1
2666,1999,1
2666,2122,1
2666,2139,1
2666,2185,1
2666,2191,1
2666,2213,1
2666,2279,1
2666,2407,1
2666,2429,1
2666,2490,1
2666,2565,1
2666,2740,1
2666,2786,1
2666,2911,1
2666,2970,1
2666,3053,1
2666,3252,1
2667,35,1
2667,165,1
2667,169,1
2667,173,1
2667,244,1
2667,286,1
2667,558,1
2667,601,1
2667,629,1
2667,643,1
2667,645,1
2667,865,1
2667,1089,1
2667,1218,1
2667,1249,1
2667,1351,1
2667,1503,1
2667,1516,1
2667,1980,1
2667,2035,1
2667,2060,1
2667,2185,1
2667,2191,1
2667,2298,1
2667,2384,1
2667,2594,1
2667,2604,1
2667,2618,1
2667,2628,1
2667,2786,1
2667,2839,1
2667,3212,1
2667,3470,1
2668,37,1
2668,206,1
2668,286,1
2668,395,1
2668,396,1
2668,637,1
2668,645,1
2668,995,1
2668,1606,1
2668,1613,1
2668,2060,1
2668,2212,1
2668,2298,1
2668,2308,1
2668,2384,1
2668,2399,1
2668,2431,1
2668,2572,1
2668,2618,1
2668,2627,1
2668,2733,1
2668,2746,1
2668,2786,1
2668,2865,1
2668,2899,1
2668,2912,1
2668,2930,1
2668,2941,1
2668,3032,1
2668,3088,1
2668,3228,1
2668,3444,1
2668,3447,1
2668,3470,1
2669,65,1
2669,165,1
2669,168,1
2669,186,1
2669,462,1
2669,699,1
2669,729,1
2669,865,1
2669,975,1
2669,995,1
2669,1191,1
2669,1282,1
2669,1324,1
2669,1516,1
2669,1932,1
2669,1987,1
2669,2139,1
2669,2175,1
2669,2216,1
2669,2278,1
2669,2298,1
2669,2509,1
2669,3016,1
2669,3169,1
2669,3333,1
2669,3472,1
2669,3622,1
2670,226,1
2670,228,1
2670,369,1
2670,519,1
2670,597,1
2670,601,1
2670,613,1
2670,614,1
2670,729,1
2670,860,1
2670,865,1
2670,1082,1
2670,1324,1
2670,1382,1
2670,1565,1
2670,1610,1
2670,1846,1
2670,2057,1
2670,2139,1
2670,2381,1
2670,2508,1
2670,2538,1
2670,2565,1
2670,2686,1
2670,2930,1
2670,3333,1
2670,3462,1
2670,3515,1
2670,3548,1
2670,3621,1
2670,3622,1
2671,46,1
2671,226,1
2671,228,1
2671,238,1
2671,369,1
2671,519,1
2671,601,1
2671,614,1
2671,615,1
2671,784,1
2671,860,1
2671,865,1
2671,1002,1
2671,1324,1
2671,1495,1
2671,1516,1
2671,1623,1
2671,1846,1
2671,1938,1
2671,2057,1
2671,2139,1
2671,2381,1
2671,2508,1
2671,2538,1
2671,2563,1
2671,2570,1
2671,2630,1
2671,2677,1
2671,2686,1
2671,2851,1
2671,2930,1
2671,3333,1
2671,3621,1
2671,3622,1
2672,102,1
2672,554,1
2672,812,1
2672,949,1
2672,989,1
2672,1054,1
2672,1324,1
2672,1325,1
2672,1477,1
2672,1541,1
2672,1602,1
2672,1641,1
2672,1912,1
2672,2038,1
2672,2085,1
2672,2239,1
2672,2241,1
2672,2594,1
2672,3105,1
2672,3330,1
2672,3460,1
2672,3640,1
2673,37,1
2673,143,1
2673,286,1
2673,292,1
2673,427,1
2673,545,1
2673,729,1
2673,808,1
2673,881,1
2673,945,1
2673,995,1
2673,1038,1
2673,1049,1
2673,1178,1
2673,1239,1
2673,1260,1
2673,1409,1
2673,1435,1
2673,1471,1
2673,1618,1
2673,1833,1
2673,1870,1
2673,1987,1
2673,2025,1
2673,2060,1
2673,2155,1
2673,2221,1
2673,2405,1
2673,2485,1
2673,2604,1
2673,2615,1
2673,2695,1
2673,2706,1
2673,2733,1
2673,2756,1
2673,2769,1
2673,2801,1
2673,2950,1
2673,2975,1
2673,3228,1
2673,3232,1
2673,3412,1
2673,3413,1
2673,3447,1
2674,25,1
2674,36,1
2674,37,1
2674,130,1
2674,158,1
2674,250,1
2674,286,1
2674,427,1
2674,465,1
2674,565,1
2674,590,1
2674,641,1
2674,645,1
2674,752,1
2674,1096,1
2674,1192,1
2674,1244,1
2674,1267,1
2674,1274,1
2674,1662,1
2674,1903,1
2674,1915,1
2674,2057,1
2674,2470,1
2674,2486,1
2674,2493,1
2674,2594,1
2674,2735,1
2674,2802,1
2674,2967,1
2674,3045,1
2674,3126,1
2674,3190,1
2674,3430,1
2674,3527,1
2674,3599,1
2675,44,1
2675,168,1
2675,169,1
2675,263,1
2675,280,1
2675,405,1
2675,570,1
2675,600,1
2675,637,1
2675,922,1
2675,1186,1
2675,1610,1
2675,1618,1
2675,1797,1
2675,1868,1
2675,1968,1
2675,2085,1
2675,2143,1
2675,2249,1
2675,2338,1
2675,2509,1
2675,2539,1
2675,2565,1
2675,2686,1
2675,2736,1
2675,2741,1
2675,3230,1
2675,3409,1
2675,3472,1
2675,3632,1
2675,3671,1
2676,102,1
2676,238,1
2676,721,1
2676,797,1
2676,1044,1
2676,1048,1
2676,1120,1
2676,1239,1
2676,1303,1
2676,1420,1
2676,1634,1
2676,1689,1
2676,1860,1
2676,1868,1
2676,2085,1
2676,2237,1
2676,2239,1
2676,2241,1
2676,2242,1
2676,2243,1
2676,2280,1
2676,2330,1
2676,2436,1
2676,2615,1
2676,2715,1
2676,2733,1
2676,2868,1
2676,2884,1
2676,2899,1
2676,3228,1
2676,3447,1
2676,3480,1
2677,1,1
2677,49,1
2677,65,1
2677,75,1
2677,77,1
2677,87,1
2677,166,1
2677,244,1
2677,248,1
2677,387,1
2677,579,1
2677,699,1
2677,816,1
2677,1613,1
2677,1614,1
2677,1846,1
2677,1984,1
2677,2143,1
2677,2478,1
2677,2486,1
2677,2500,1
2677,2519,1
2677,2570,1
2677,2683,1
2677,2930,1
2677,3016,1
2677,3083,1
2677,3163,1
2677,3184,1
2677,3232,1
2677,3472,1
2678,218,1
2678,360,1
2678,1208,1
2678,1213,1
2678,1284,1
2678,1876,1
2678,2406,1
2678,2568,1
2678,2594,1
2678,2927,1
2678,3083,1
2678,3252,1
2678,3384,1
2678,3385,1
2678,3467,1
2679,97,1
2679,245,1
2679,493,1
2679,528,1
2679,564,1
2679,806,1
2679,833,1
2679,878,1
2679,989,1
2679,1233,1
2679,1572,1
2679,1760,1
2679,1831,1
2679,1964,1
2679,1987,1
2679,2085,1
2679,2507,1
2679,2520,1
2679,2618,1
2679,3313,1
2679,3327,1
2679,3428,1
2679,3463,1
2679,3535,1
2679,3639,1
2680,97,1
2680,200,1
2680,493,1
2680,545,1
2680,565,1
2680,601,1
2680,621,1
2680,729,1
2680,739,1
2680,816,1
2680,1213,1
2680,1477,1
2680,1613,1
2680,1859,1
2680,1894,1
2680,1964,1
2680,2077,1
2680,2143,1
2680,2426,1
2680,2507,1
2680,2561,1
2680,2568,1
2680,2573,1
2680,2594,1
2680,2618,1
2680,2692,1
2680,2741,1
2680,2932,1
2680,3038,1
2680,3103,1
2680,3212,1
2680,3422,1
2680,3428,1
2680,3434,1
2680,3463,1
2681,97,1
2681,133,1
2681,553,1
2681,554,1
2681,729,1
2681,731,1
2681,739,1
2681,851,1
2681,891,1
2681,1446,1
2681,1539,1
2681,1577,1
2681,1760,1
2681,1859,1
2681,1868,1
2681,1935,1
2681,1936,1
2681,1964,1
2681,2185,1
2681,2228,1
2681,2303,1
2681,2426,1
2681,2507,1
2681,2519,1
2681,2576,1
2681,2713,1
2681,2718,1
2681,2719,1
2681,2818,1
2681,3092,1
2681,3103,1
2681,3122,1
2681,3200,1
2681,3230,1
2681,3428,1
2681,3644,1
2682,58,1
2682,90,1
2682,286,1
2682,565,1
2682,645,1
2682,950,1
2682,975,1
2682,1059,1
2682,1351,1
2682,1416,1
2682,1447,1
2682,1532,1
2682,1892,1
2682,1919,1
2682,1987,1
2682,2124,1
2682,2139,1
2682,2339,1
2682,2786,1
2682,3019,1
2682,3213,1
2682,3223,1
2682,3326,1
2682,3377,1
2682,3481,1
2683,110,1
2683,146,1
2683,546,1
2683,878,1
2683,1011,1
2683,1335,1
2683,1544,1
2683,1597,1
2683,1620,1
2683,1672,1
2683,2276,1
2683,2424,1
2683,2539,1
2683,2565,1
2683,2618,1
2683,2691,1
2683,2910,1
2683,3016,1
2683,3039,1
2683,3205,1
2683,3257,1
2683,3310,1
2683,3324,1
2683,3472,1
2683,3506,1
2683,3535,1
2683,3572,1
2684,174,1
2684,177,1
2684,236,1
2684,411,1
2684,445,1
2684,565,1
2684,582,1
2684,615,1
2684,1130,1
2684,1274,1
2684,1386,1
2684,1413,1
2684,1623,1
2684,1716,1
2684,1801,1
2684,1948,1
2684,2147,1
2684,2258,1
2684,2307,1
2684,2520,1
2684,2577,1
2684,2680,1
2684,2740,1
2684,2899,1
2684,2952,1
2684,3126,1
2684,3250,1
2684,3338,1
2684,3354,1
2684,3360,1
2684,3374,1
2684,3577,1
2684,3644,1
2685,16,1
2685,102,1
2685,612,1
2685,625,1
2685,738,1
2685,764,1
2685,811,1
2685,812,1
2685,944,1
2685,1068,1
2685,1210,1
2685,1623,1
2685,1636,1
2685,1696,1
2685,1842,1
2685,1876,1
2685,1892,1
2685,1928,1
2685,1987,1
2685,2308,1
2685,2374,1
2685,2461,1
2685,2568,1
2685,2594,1
2685,2650,1
2685,2686,1
2685,2968,1
2685,3058,1
2685,3184,1
2685,3514,1
2685,3554,1
2685,3640,1
2685,3653,1
2686,32,1
2686,108,1
2686,397,1
2686,421,1
2686,601,1
2686,731,1
2686,816,1
2686,865,1
2686,949,1
2686,950,1
2686,1059,1
2686,1231,1
2686,1545,1
2686,1551,1
2686,1565,1
2686,1623,1
2686,1682,1
2686,2077,1
2686,2323,1
2686,2374,1
2686,2395,1
2686,2568,1
2686,2570,1
2686,2581,1
2686,2641,1
2686,2673,1
2686,2741,1
2686,2745,1
2686,2750,1
2686,2752,1
2686,2884,1
2686,2899,1
2686,2963,1
2686,3534,1
2687,1,1
2687,65,1
2687,110,1
2687,166,1
2687,200,1
2687,503,1
2687,584,1
2687,601,1
2687,618,1
2687,643,1
2687,808,1
2687,822,1
2687,950,1
2687,998,1
2687,1073,1
2687,1239,1
2687,1613,1
2687,1868,1
2687,1888,1
2687,1889,1
2687,1931,1
2687,1938,1
2687,2185,1
2687,2206,1
2687,2215,1
2687,2266,1
2687,2374,1
2687,2526,1
2687,2568,1
2687,2570,1
2687,2615,1
2687,2740,1
2687,2884,1
2687,3034,1
2687,3150,1
2687,3171,1
